entry_time,type,zone_type,entry_mode,trend_at_origin,trend_at_entry,zone_top,zone_bottom,entry_price,sl_price,tp_price,rr_applied,risk_pips,zone_age_bars,origin_time,result,exit_price,exit_time,pnl_pips
2026-03-10 15:00:00+10:00,SELL,Bear_BoS,bottom,with,counter,1.34535,1.34008,1.34535,1.34635,1.34385,1.5,10.0,72,2026-03-02 10:00:00+10:00,WIN,1.34385,2026-03-10 15:00:00+10:00,15.0
2026-03-10 17:00:00+10:00,SELL,Bear_BoS,bottom,with,counter,1.3483,1.34413,1.3483,1.3493,1.3468,1.5,10.0,77,2026-02-28 04:00:00+10:00,WIN,1.3468,2026-03-10 17:00:00+10:00,15.0
2026-03-18 13:00:00+10:00,SELL,Bear_BoS,bottom,with,counter,1.3365,1.3333,1.3365,1.3375,1.335,1.5,10.0,36,2026-03-13 09:00:00+10:00,WIN,1.335,2026-03-18 17:00:00+10:00,15.0
2026-03-20 05:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.34468,1.34023,1.34468,1.34568,1.34318,1.5,10.0,76,2026-03-11 19:00:00+10:00,LOSS,1.34568,2026-03-20 05:00:00+10:00,-10.0
2026-03-20 05:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.34433,1.33978,1.34433,1.34533,1.34283,1.5,10.0,71,2026-03-11 23:00:00+10:00,LOSS,1.34533,2026-03-20 05:00:00+10:00,-10.0
2026-03-23 23:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.34686,1.34378,1.34686,1.34786,1.34536,1.5,10.0,97,2026-03-10 23:00:00+10:00,LOSS,1.34786,2026-03-23 23:00:00+10:00,-10.0
2026-03-26 23:00:00+10:00,SELL,Bear_BoS,bottom,with,with,1.33679,1.33503,1.33679,1.33779,1.33529,1.5,10.0,1,2026-03-26 13:00:00+10:00,LOSS,1.33779,2026-03-26 23:00:00+10:00,-10.0
2026-03-30 23:00:00+10:00,BUY,Bull_BoS,bottom,with,counter,1.3221,1.31805,1.31805,1.31705,1.31955,1.5,10.0,977,2025-12-02 20:00:00+10:00,WIN,1.31955,2026-03-30 23:00:00+10:00,15.0
2026-04-01 09:00:00+10:00,SELL,Bear_BoS,bottom,with,with,1.32485,1.31914,1.32485,1.32585,1.32335,1.5,10.0,5,2026-03-31 21:00:00+10:00,WIN,1.32335,2026-04-01 09:00:00+10:00,15.0
2026-04-01 19:00:00+10:00,SELL,Bear_BoS,bottom,with,counter,1.33185,1.32759,1.33185,1.33285,1.33035,1.5,10.0,32,2026-03-27 23:00:00+10:00,WIN,1.33035,2026-04-01 19:00:00+10:00,15.0
2026-04-08 15:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.34318,1.33523,1.34318,1.34418,1.34168,1.5,10.0,110,2026-03-25 05:00:00+10:00,LOSS,1.34418,2026-04-08 15:00:00+10:00,-10.0
2026-04-17 19:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.35368,1.3516,1.35368,1.35468,1.35218,1.5,10.0,2,2026-04-17 07:00:00+10:00,WIN,1.35218,2026-04-17 19:00:00+10:00,15.0
2026-04-17 23:00:00+10:00,SELL,Bear_BoS,bottom,with,counter,1.35977,1.3561,1.35977,1.36077,1.35827,1.5,10.0,517,2026-02-17 18:00:00+10:00,WIN,1.35827,2026-04-17 23:00:00+10:00,15.0
2026-04-17 23:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.35861,1.35612,1.35861,1.35961,1.35711,1.5,10.0,15,2026-04-16 11:00:00+10:00,LOSS,1.35961,2026-04-17 23:00:00+10:00,-10.0
2026-04-21 23:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.3539,1.35229,1.3539,1.3549,1.3524,1.5,10.0,3,2026-04-21 07:00:00+10:00,WIN,1.3524,2026-04-21 23:00:00+10:00,15.0
2026-04-30 23:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.35851,1.35192,1.35851,1.35951,1.35701,1.5,10.0,104,2026-04-17 21:00:00+10:00,WIN,1.35701,2026-04-30 23:00:00+10:00,15.0
2026-05-12 01:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.36433,1.36061,1.36433,1.36533,1.36283,1.5,10.0,71,2026-05-01 21:00:00+10:00,WIN,1.36283,2026-05-12 03:00:00+10:00,15.0
2026-05-12 11:00:00+10:00,BUY,Bull_BoS,bottom,with,with,1.36125,1.35853,1.35853,1.35753,1.36003,1.5,10.0,6,2026-05-11 19:00:00+10:00,LOSS,1.35753,2026-05-12 15:00:00+10:00,-10.0
2026-05-12 17:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.35695,1.35121,1.35121,1.35021,1.35271,1.5,10.0,48,2026-05-05 01:00:00+10:00,LOSS,1.35021,2026-05-12 17:00:00+10:00,-10.0
2026-05-13 19:00:00+10:00,BUY,Bull_BoS,bottom,with,counter,1.35354,1.34987,1.34987,1.34887,1.35137,1.5,10.0,106,2026-04-30 21:00:00+10:00,WIN,1.35137,2026-05-13 19:00:00+10:00,15.0
2026-05-27 21:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.34483,1.34326,1.34326,1.34226,1.34476,1.5,10.0,31,2026-05-23 05:00:00+10:00,WIN,1.34476,2026-05-27 21:00:00+10:00,15.0
2026-06-01 23:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.34416,1.34083,1.34083,1.33983,1.34233,1.5,10.0,12,2026-05-29 17:00:00+10:00,WIN,1.34233,2026-06-01 23:00:00+10:00,15.0
2026-06-05 19:00:00+10:00,SELL,Bear_BoS,bottom,counter,counter,1.34818,1.34531,1.34818,1.34918,1.34668,1.5,10.0,25,2026-06-02 15:00:00+10:00,WIN,1.34668,2026-06-05 19:00:00+10:00,15.0
2026-06-05 23:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.34115,1.33861,1.33861,1.33761,1.34011,1.5,10.0,72,2026-05-28 19:00:00+10:00,WIN,1.34011,2026-06-05 23:00:00+10:00,15.0
2026-06-06 01:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.33783,1.33466,1.33466,1.33366,1.33616,1.5,10.0,170,2026-05-18 19:00:00+10:00,WIN,1.33616,2026-06-06 01:00:00+10:00,15.0
2026-06-12 05:00:00+10:00,SELL,Bear_BoS,bottom,with,counter,1.34236,1.33888,1.34236,1.34336,1.34086,1.5,10.0,12,2026-06-10 23:00:00+10:00,WIN,1.34086,2026-06-12 05:00:00+10:00,15.0
2026-06-17 23:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.34255,1.33897,1.33897,1.33797,1.34047,1.5,10.0,32,2026-06-12 21:00:00+10:00,WIN,1.34047,2026-06-17 23:00:00+10:00,15.0
2026-06-18 21:00:00+10:00,BUY,Bull_BoS,bottom,counter,counter,1.32389,1.32115,1.32115,1.32015,1.32265,1.5,10.0,627,2026-04-07 11:00:00+10:00,WIN,1.32265,2026-06-18 21:00:00+10:00,15.0
2026-06-25 23:00:00+10:00,SELL,Bear_BoS,bottom,with,with,1.32032,1.31825,1.32032,1.32132,1.31882,1.5,10.0,14,2026-06-24 05:00:00+10:00,LOSS,1.32132,2026-06-25 23:00:00+10:00,-10.0
