entry_time,type,zone_type,entry_mode,trend_at_origin,trend_at_entry,zone_top,zone_bottom,entry_price,sl_price,tp_price,rr_applied,risk_pips,zone_age_bars,origin_time,result,exit_price,exit_time,pnl_pips
2026-02-27 02:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.34708,1.34416,1.34562,1.34316,1.34931,1.5,24.6,50,2026-02-20 10:00:00+10:00,WIN,1.34931,2026-02-27 02:00:00+10:00,36.9
2026-02-28 06:00:00+10:00,SELL,Bear_BoS,mid,with,with,1.34959,1.34769,1.34864,1.35059,1.34572,1.5,19.5,4,2026-02-27 12:00:00+10:00,WIN,1.34572,2026-03-02 08:00:00+10:00,29.2
2026-03-05 14:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.33416,1.33106,1.33261,1.33006,1.33643,1.5,25.5,9,2026-03-04 14:00:00+10:00,WIN,1.33643,2026-03-05 18:00:00+10:00,38.2
2026-03-17 23:00:00+10:00,SELL,Bear_BoS,mid,with,with,1.3365,1.3333,1.3349,1.3375,1.331,1.5,26.0,29,2026-03-13 09:00:00+10:00,WIN,1.331,2026-03-18 23:00:00+10:00,39.0
2026-03-20 05:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.34686,1.34378,1.34532,1.34786,1.34151,1.5,25.4,76,2026-03-10 23:00:00+10:00,WIN,1.34151,2026-03-20 11:00:00+10:00,38.1
2026-03-23 19:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.32773,1.3246,1.32616,1.3236,1.33001,1.5,25.6,23,2026-03-19 17:00:00+10:00,WIN,1.33001,2026-03-23 19:00:00+10:00,38.5
2026-03-26 23:00:00+10:00,SELL,Bear_BoS,mid,with,with,1.33679,1.33503,1.33591,1.33779,1.33309,1.5,18.8,1,2026-03-26 13:00:00+10:00,LOSS,1.33779,2026-03-26 23:00:00+10:00,-18.8
2026-03-30 09:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.32531,1.32183,1.32357,1.32083,1.32768,1.5,27.4,113,2026-03-14 05:00:00+10:00,WIN,1.32768,2026-03-30 13:00:00+10:00,41.1
2026-04-13 23:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.34721,1.34534,1.34628,1.34821,1.34337,1.5,19.4,8,2026-04-11 03:00:00+10:00,LOSS,1.34821,2026-04-14 01:00:00+10:00,-19.3
2026-04-14 19:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.35738,1.35465,1.35602,1.35838,1.35247,1.5,23.6,393,2026-02-26 10:00:00+10:00,LOSS,1.35838,2026-04-14 21:00:00+10:00,-23.6
2026-04-16 15:00:00+10:00,BUY,Bull_BoS,mid,with,with,1.35768,1.35591,1.3568,1.35491,1.35962,1.5,18.8,2,2026-04-16 05:00:00+10:00,LOSS,1.35491,2026-04-16 17:00:00+10:00,-18.9
2026-04-16 17:00:00+10:00,BUY,Bull_BoS,mid,with,with,1.357,1.35436,1.35568,1.35336,1.35916,1.5,23.2,3,2026-04-15 19:00:00+10:00,LOSS,1.35336,2026-04-16 19:00:00+10:00,-23.2
2026-04-17 17:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.35368,1.3516,1.35264,1.35468,1.34958,1.5,20.4,1,2026-04-17 07:00:00+10:00,LOSS,1.35468,2026-04-17 21:00:00+10:00,-20.4
2026-04-17 21:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.35861,1.35612,1.35737,1.35961,1.354,1.5,22.4,14,2026-04-16 11:00:00+10:00,WIN,1.354,2026-04-17 21:00:00+10:00,33.7
2026-04-18 05:00:00+10:00,BUY,Bull_BoS,mid,with,with,1.35228,1.35047,1.35138,1.34947,1.35423,1.5,19.0,4,2026-04-17 15:00:00+10:00,LOSS,1.34947,2026-04-20 07:00:00+10:00,-19.1
2026-04-21 23:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.3539,1.35229,1.3531,1.3549,1.35039,1.5,18.0,3,2026-04-21 07:00:00+10:00,WIN,1.35039,2026-04-22 01:00:00+10:00,27.1
2026-04-25 01:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.35339,1.35069,1.35204,1.35439,1.34852,1.5,23.5,19,2026-04-22 17:00:00+10:00,LOSS,1.35439,2026-04-27 13:00:00+10:00,-23.5
2026-04-30 21:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.3536,1.35211,1.35286,1.3546,1.35024,1.5,17.4,27,2026-04-28 13:00:00+10:00,WIN,1.35024,2026-04-30 21:00:00+10:00,26.2
2026-05-05 01:00:00+10:00,BUY,Bull_BoS,mid,with,counter,1.35354,1.34987,1.3517,1.34887,1.35596,1.5,28.3,25,2026-04-30 21:00:00+10:00,WIN,1.35596,2026-05-05 23:00:00+10:00,42.6
2026-05-06 17:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.36433,1.36061,1.36247,1.36533,1.35818,1.5,28.6,31,2026-05-01 21:00:00+10:00,WIN,1.35818,2026-05-07 01:00:00+10:00,42.9
2026-05-08 05:00:00+10:00,BUY,Bull_BoS,mid,with,counter,1.35593,1.35377,1.35485,1.35277,1.35797,1.5,20.8,20,2026-05-06 05:00:00+10:00,WIN,1.35797,2026-05-08 05:00:00+10:00,31.2
2026-05-12 09:00:00+10:00,BUY,Bull_BoS,mid,with,with,1.36125,1.35853,1.35989,1.35753,1.36343,1.5,23.6,5,2026-05-11 19:00:00+10:00,LOSS,1.35753,2026-05-12 15:00:00+10:00,-23.6
2026-05-20 21:00:00+10:00,SELL,Bear_BoS,mid,with,with,1.3416,1.33868,1.34014,1.3426,1.33645,1.5,24.6,3,2026-05-19 19:00:00+10:00,LOSS,1.3426,2026-05-20 23:00:00+10:00,-24.6
2026-05-21 23:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.34078,1.33786,1.33932,1.33686,1.34301,1.5,24.6,12,2026-05-19 23:00:00+10:00,WIN,1.34301,2026-05-22 03:00:00+10:00,36.9
2026-05-27 01:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.34483,1.34326,1.34404,1.34226,1.34672,1.5,17.8,21,2026-05-23 05:00:00+10:00,LOSS,1.34226,2026-05-27 23:00:00+10:00,-17.8
2026-05-28 21:00:00+10:00,SELL,Bear_BoS,mid,with,with,1.3432,1.34165,1.34242,1.3442,1.33976,1.5,17.7,6,2026-05-28 01:00:00+10:00,WIN,1.33976,2026-05-28 21:00:00+10:00,26.6
2026-05-28 21:00:00+10:00,SELL,Bear_BoS,mid,with,with,1.3431,1.34114,1.34212,1.3441,1.33915,1.5,19.8,6,2026-05-28 07:00:00+10:00,WIN,1.33915,2026-05-28 21:00:00+10:00,29.7
2026-05-30 01:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.34894,1.34722,1.34808,1.34994,1.34529,1.5,18.6,37,2026-05-26 19:00:00+10:00,WIN,1.34529,2026-06-01 07:00:00+10:00,27.9
2026-06-01 23:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.34416,1.34083,1.3425,1.33983,1.34649,1.5,26.6,12,2026-05-29 17:00:00+10:00,WIN,1.34649,2026-06-02 03:00:00+10:00,39.9
2026-06-02 01:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.34761,1.34493,1.34627,1.34861,1.34276,1.5,23.4,1,2026-06-01 15:00:00+10:00,WIN,1.34276,2026-06-03 21:00:00+10:00,35.1
2026-06-05 19:00:00+10:00,SELL,Bear_BoS,mid,counter,counter,1.34818,1.34531,1.34674,1.34918,1.34309,1.5,24.3,25,2026-06-02 15:00:00+10:00,WIN,1.34309,2026-06-05 21:00:00+10:00,36.5
2026-06-05 23:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.34115,1.33861,1.33988,1.33761,1.34328,1.5,22.7,72,2026-05-28 19:00:00+10:00,LOSS,1.33761,2026-06-06 01:00:00+10:00,-22.7
2026-06-06 01:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.33783,1.33466,1.33624,1.33366,1.34012,1.5,25.8,170,2026-05-18 19:00:00+10:00,LOSS,1.33366,2026-06-06 03:00:00+10:00,-25.8
2026-06-09 07:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.33487,1.33194,1.3334,1.33094,1.3371,1.5,24.6,5,2026-06-08 15:00:00+10:00,WIN,1.3371,2026-06-09 15:00:00+10:00,37.0
2026-06-12 03:00:00+10:00,SELL,Bear_BoS,mid,with,counter,1.34236,1.33888,1.34062,1.34336,1.33651,1.5,27.4,11,2026-06-10 23:00:00+10:00,WIN,1.33651,2026-06-12 03:00:00+10:00,41.1
2026-06-16 05:00:00+10:00,BUY,Bull_BoS,mid,counter,with,1.34255,1.33897,1.34076,1.33797,1.34494,1.5,27.9,11,2026-06-12 21:00:00+10:00,LOSS,1.33797,2026-06-18 03:00:00+10:00,-27.9
2026-06-18 03:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.33627,1.3325,1.33439,1.3315,1.33871,1.5,28.9,48,2026-06-11 23:00:00+10:00,WIN,1.33871,2026-06-18 03:00:00+10:00,43.2
2026-06-18 19:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.32389,1.32115,1.32252,1.32015,1.32607,1.5,23.7,626,2026-04-07 11:00:00+10:00,LOSS,1.32015,2026-06-19 05:00:00+10:00,-23.7
2026-06-23 17:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.32272,1.32036,1.32154,1.31936,1.32481,1.5,21.8,10,2026-06-22 13:00:00+10:00,WIN,1.32481,2026-06-23 17:00:00+10:00,32.7
2026-06-25 17:00:00+10:00,SELL,Bear_BoS,mid,with,with,1.32032,1.31825,1.31928,1.32132,1.31623,1.5,20.4,11,2026-06-24 05:00:00+10:00,WIN,1.31623,2026-06-25 21:00:00+10:00,30.5
2026-06-26 11:00:00+10:00,BUY,Bull_BoS,mid,counter,counter,1.31969,1.31645,1.31807,1.31545,1.322,1.5,26.2,6,2026-06-25 19:00:00+10:00,WIN,1.322,2026-06-26 17:00:00+10:00,39.3
